Item number,Title,Variation details,Custom label (SKU),Available quantity,Format,Currency,Start price,Auction Buy It Now price,Reserve price,Current price,Sold quantity,Watchers,Bids,Start date,End date,eBay category 1 name,eBay category 1 number,eBay category 2 name,eBay category 2 number,Condition,CD:Professional Grader - (ID: 27501),CD:Grade - (ID: 27502),CDA:Certification Number - (ID: 27503),CD:Card Condition - (ID: 40001),eBay Product ID(ePID),Listing site,P:UPC,P:EAN,P:ISBN
"307190747859","HP ZBook 14u G5 i5-7200U 16 GB 960 GB SSD 14"" Win10 Pro",,15615818025ITT,"35","FIXED_PRICE","EUR",428.0,,,428.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747862","Lenovo ThinkPad T14 Gen1 Ryzen 5 PRO 4650U 16 GB 256 GB SSD 14"" Win11 Pro",,17739396731ITT,"35","FIXED_PRICE","EUR",268.0,,,268.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747863","HP ZBook 14u G5 i5-7200U 32 GB 480 GB SSD 14"" Win10 Pro",,15615831762ITT,"35","FIXED_PRICE","EUR",453.0,,,453.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747865","HP ProBook 440 G6 i5-8265U 16 GB 256 GB SSD 14"" Win11 Pro",,17757645965ITT,"35","FIXED_PRICE","EUR",244.0,,,244.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747866","HP ProBook 440 G6 i5-8265U 16 GB 480 GB SSD 14"" Win11 Pro",,17757753341ITT,"35","FIXED_PRICE","EUR",272.0,,,272.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747867","HP ProBook 440 G6 i5-8265U 16 GB 960 GB SSD 14"" Win11 Pro",,17757766185ITT,"35","FIXED_PRICE","EUR",301.0,,,301.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747869","HP ProBook 440 G6 i5-8265U 32 GB 960 GB SSD+HDD 14"" Win11 Pro",,17757777002ITT,"35","FIXED_PRICE","EUR",352.0,,,352.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747870","Dell Latitude 5580 i5-7300U 16 GB 960 GB SSD 15,6"" Win11 Pro",,18444694210ITT,"35","FIXED_PRICE","EUR",361.0,,,361.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747872","HP ProBook 440 G6 i5-8265U 16 GB 960 GB SSD 14"" Win11 Pro",,17757818480ITT,"35","FIXED_PRICE","EUR",267.0,,,267.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747873","Dell Latitude 7490 i7-8650U 16 GB 960 GB SSD 14"" Win10 Pro",,18043936483ITT,"35","FIXED_PRICE","EUR",279.0,,,279.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747874","Dell Latitude 5580 i5-7300U 32 GB 480 GB SSD 15,6"" Win11 Pro",,18444717652ITT,"35","FIXED_PRICE","EUR",361.0,,,361.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747876","Dell Latitude 5580 i5-7300U 16 GB 480 GB SSD 15,6"" Win11 Pro",,18444691869ITT,"35","FIXED_PRICE","EUR",280.0,,,280.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747877","Dell Latitude 5580 i5-7300U 32 GB 960 GB SSD 15,6"" Win11 Pro",,18444719991ITT,"35","FIXED_PRICE","EUR",441.0,,,441.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747879","Dell Latitude 5580 i5-7300U 32 GB 256 GB SSD 15,6"" Win11 Pro",,18444703850ITT,"35","FIXED_PRICE","EUR",326.0,,,326.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747881","Dell Latitude 5580 i5-7300U 8 GB 256 GB SSD 15,6"" Win10 Pro",,18444724239ITT,"35","FIXED_PRICE","EUR",225.0,,,225.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747884","Dell Latitude 5580 i5-7300U 16 GB 256 GB SSD 15,6"" Win10 Pro",,18444817182ITT,"35","FIXED_PRICE","EUR",271.0,,,271.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747886","Dell Latitude 5580 i5-7300U 32 GB 256 GB SSD 15,6"" Win11 Pro",,18444825737ITT,"35","FIXED_PRICE","EUR",352.0,,,352.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747888","Dell Latitude 5580 i5-7300U 16 GB 480 GB SSD 15,6"" Win10 Pro",,18444821562ITT,"35","FIXED_PRICE","EUR",306.0,,,306.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747889","Dell Latitude 5580 i5-7300U 16 GB 960 GB SSD 15,6"" Win10 Pro",,18444822872ITT,"35","FIXED_PRICE","EUR",386.0,,,386.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747890","Dell Latitude 5580 i5-7300U 32 GB 960 GB SSD 15,6"" Win11 Pro",,18444839065ITT,"35","FIXED_PRICE","EUR",467.0,,,467.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747891","Dell Latitude 5580 i5-7300U 32 GB 480 GB SSD 15,6"" Win11 Pro",,18444836298ITT,"35","FIXED_PRICE","EUR",386.0,,,386.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747894","HP EliteBook 840 G3 i5-6300U 16 GB 480 GB SSD 14"" Win11 Pro",,18496686238ITT,"35","FIXED_PRICE","EUR",234.0,,,234.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747895","HP EliteBook 840 G3 i5-6300U 8 GB 240 GB SSD 14"" Win11 Pro",,18496641500ITT,"35","FIXED_PRICE","EUR",154.0,,,154.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747896","HP EliteBook 840 G3 i5-6300U 16 GB 960 GB SSD 14"" Win11 Pro",,18496695385ITT,"35","FIXED_PRICE","EUR",314.0,,,314.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747897","HP EliteBook 840 G3 i5-6300U 8 GB 240 GB SSD 14"" Win11 Pro",,18496721858ITT,"35","FIXED_PRICE","EUR",171.0,,,171.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747899","HP EliteBook 840 G3 i5-6300U 16 GB 240 GB SSD 14"" Win11 Pro",,18496723396ITT,"35","FIXED_PRICE","EUR",216.0,,,216.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747900","HP EliteBook 840 G3 i5-6300U 8 GB 240 GB SSD 14"" Win11 Pro",,18496746167ITT,"35","FIXED_PRICE","EUR",194.0,,,194.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747901","HP EliteBook 840 G3 i5-6300U 16 GB 480 GB SSD 14"" Win11 Pro",,18496725785ITT,"35","FIXED_PRICE","EUR",251.0,,,251.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747902","HP EliteBook 840 G3 i5-6300U 16 GB 960 GB SSD 14"" Win11 Pro",,18496742868ITT,"35","FIXED_PRICE","EUR",331.0,,,331.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747903","HP EliteBook 840 G3 i5-6300U 16 GB 960 GB SSD 14"" Win11 Pro",,18496760342ITT,"35","FIXED_PRICE","EUR",354.0,,,354.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747904","HP EliteBook 840 G3 i5-6300U 16 GB 240 GB SSD 14"" Win11 Pro",,18496756356ITT,"35","FIXED_PRICE","EUR",239.0,,,239.0,"0","","","Sep-21-26 04:45:35 PDT","Oct-21-26 04:45:35 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747905","Dell Latitude 7490 i7-8650U 8 GB 128 GB SSD 14"" Win10 Pro",,18680797158ITT,"35","FIXED_PRICE","EUR",182.0,,,182.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747906","HP EliteBook 840 G3 i5-6300U 16 GB 480 GB SSD 14"" Win11 Pro",,18496758847ITT,"35","FIXED_PRICE","EUR",274.0,,,274.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747907","Lenovo ThinkPad T15 GEN1 i5-10210U 16 GB 960 GB SSD 15"" Win11 Pro",,18830678839ITT,"35","FIXED_PRICE","EUR",469.0,,,469.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747908","Lenovo ThinkPad T15 GEN1 i5-10210U 16 GB 256 GB SSD 15"" Win11 Pro",,18830618521ITT,"35","FIXED_PRICE","EUR",354.0,,,354.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747909","Lenovo ThinkPad T15 GEN1 i5-10210U 16 GB 480 GB SSD 15"" Win11 Pro",,18830671208ITT,"35","FIXED_PRICE","EUR",389.0,,,389.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747911","Lenovo ThinkPad T15 GEN1 i5-10210U 32 GB 480 GB SSD 15"" Win11 Pro",,18830691748ITT,"35","FIXED_PRICE","EUR",481.0,,,481.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747912","Lenovo ThinkPad T15 GEN1 i5-10210U 32 GB 256 GB SSD 15"" Win11 Pro",,18830681962ITT,"35","FIXED_PRICE","EUR",446.0,,,446.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747915","Lenovo ThinkPad T15 GEN1 i5-10210U 32 GB 960 GB SSD 15"" Win11 Pro",,18830709358ITT,"35","FIXED_PRICE","EUR",561.0,,,561.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747917","Lenovo ThinkPad T15 GEN1 i5-10210U 32 GB 480 GB SSD 15"" Win11 Pro",,18830795745ITT,"35","FIXED_PRICE","EUR",446.0,,,446.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747918","Lenovo ThinkPad T15 GEN1 i5-10210U 16 GB 960 GB SSD 15"" Win11 Pro",,18830761562ITT,"35","FIXED_PRICE","EUR",435.0,,,435.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747919","Lenovo ThinkPad T15 GEN1 i5-10210U 16 GB 480 GB SSD 15"" Win11 Pro",,18830744954ITT,"35","FIXED_PRICE","EUR",354.0,,,354.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747920","Lenovo ThinkPad T15 GEN1 i5-10210U 32 GB 960 GB SSD 15"" Win11 Pro",,18830797456ITT,"35","FIXED_PRICE","EUR",526.0,,,526.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747921","Fujitsu Lifebook E5510 i7-10510U 16 GB 960 GB SSD 15,6"" Win11 Pro",,18857478224ITT,"35","FIXED_PRICE","EUR",435.0,,,435.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747922","Fujitsu Lifebook E5510 i7-10510U 16 GB 480 GB SSD 15,6"" Win11 Pro",,18857473838ITT,"35","FIXED_PRICE","EUR",354.0,,,354.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747923","Fujitsu Lifebook E5510 i7-10510U 32 GB 960 GB SSD 15,6"" Win11 Pro",,18857484203ITT,"35","FIXED_PRICE","EUR",526.0,,,526.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747926","HP EliteBook 840 G8 i5-1145G7 16 GB 1 TB SSD 14"" Win11 Pro",,18468755925ITT,"35","FIXED_PRICE","EUR",611.0,,,611.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747928","Lenovo ThinkPad T480 fhd i5-8350U 16 GB 480 GB SSD 14"" Win11 Pro",,18660556147ITT,"35","FIXED_PRICE","EUR",309.0,,,309.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747929","Lenovo ThinkPad T480 fhd i5-8350U 32 GB 1 TB SSD 14"" Win11 Pro",,18660639414ITT,"35","FIXED_PRICE","EUR",469.0,,,469.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747930","Dell Latitude 5500 i5-8265U 8 GB 256 GB SSD 15,6"" Win11 Pro",,17571717043ITT,"35","FIXED_PRICE","EUR",228.0,,,228.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747931","Toshiba Dynabook Tecra A50-J i5-1135G7 8 GB 256 GB SSD 15,6"" Win11 Pro",,10403ITT,"126","FIXED_PRICE","EUR",366.0,,,366.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747932","Lenovo ThinkPad T14 Gen1 Ryzen 5 PRO 4650U 8 GB 256 GB SSD 14"" Win11 Pro",,18528012798ITT,"35","FIXED_PRICE","EUR",222.0,,,222.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747934","Lenovo ThinkPad T490 i5-8265U 16 GB 480 GB SSD 14"" Win10 Pro",,16115725406ITT,"35","FIXED_PRICE","EUR",354.0,,,354.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747935","Lenovo ThinkPad T14 Gen 1 Ryzen 5 PRO 4650U 24 GB 500 GB SSD 14"" Win11 Pro",,3888_20260526083738ITT,"35","FIXED_PRICE","EUR",349.0,,,349.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747937","Toshiba Toshiba Tecra A50-J i5-1135G7 32 GB 480 GB SSD 15,6"" Win10 Pro",,17388481471ITT,"35","FIXED_PRICE","EUR",380.0,,,380.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747939","Toshiba Toshiba Tecra A50-J i5-1135G7 16 GB 960 GB SSD 15,6"" Win10 Pro",,17388475314ITT,"35","FIXED_PRICE","EUR",359.0,,,359.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747940","Toshiba Toshiba Tecra A50-J i5-1135G7 8 GB 256 GB SSD 15,6"" Win10 Pro",,17388309317ITT,"35","FIXED_PRICE","EUR",274.0,,,274.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747941","Lenovo ThinkPad T14 Gen 1 Ryzen 5 PRO 4650U 24 GB 1 TB SSD 14"" Win11 Pro",,3888_20260526090158ITT,"35","FIXED_PRICE","EUR",406.0,,,406.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747943","Lenovo ThinkPad T480 i5-8350U 8 GB 256 GB SSD 14"" Win11 Pro",,4579ITT,"35","FIXED_PRICE","EUR",251.0,,,251.0,"0","1","0","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747945","Toshiba Toshiba Tecra A50-J i5-1135G7 16 GB 480 GB SSD 15,6"" Win10 Pro",,17388472080ITT,"35","FIXED_PRICE","EUR",329.0,,,329.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747946","Toshiba Toshiba Tecra A50-J i5-1135G7 16 GB 960 GB SSD 15,6"" Win10 Pro",,17388500905ITT,"35","FIXED_PRICE","EUR",405.0,,,405.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747947","Toshiba Toshiba Tecra A50-J i5-1135G7 16 GB 256 GB SSD 15,6"" Win10 Pro",,17388461194ITT,"35","FIXED_PRICE","EUR",301.0,,,301.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747948","Toshiba Toshiba Tecra A50-J i5-1135G7 32 GB 256 GB SSD 15,6"" Win10 Pro",,17388478412ITT,"35","FIXED_PRICE","EUR",352.0,,,352.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747951","Toshiba Toshiba Tecra A50-J i5-1135G7 8 GB 256 GB SSD 15,6"" Win10 Pro",,17388429809ITT,"35","FIXED_PRICE","EUR",320.0,,,320.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747952","Toshiba Toshiba Tecra A50-J i5-1135G7 32 GB 960 GB SSD 15,6"" Win10 Pro",,17388483049ITT,"35","FIXED_PRICE","EUR",409.0,,,409.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747953","Toshiba Toshiba Tecra A50-J i5-1135G7 16 GB 256 GB SSD 15,6"" Win10 Pro",,17388484670ITT,"35","FIXED_PRICE","EUR",347.0,,,347.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747954","Toshiba Toshiba Tecra A50-J i5-1135G7 16 GB 480 GB SSD 15,6"" Win10 Pro",,17388491282ITT,"35","FIXED_PRICE","EUR",375.0,,,375.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747955","Toshiba Toshiba Tecra A50-J i5-1135G7 32 GB 256 GB SSD 15,6"" Win10 Pro",,17388502509ITT,"35","FIXED_PRICE","EUR",398.0,,,398.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747956","Lenovo Thinkpad E15 Gen 2 i5 11gen i5-1135G7 32 GB 1 TB SSD 15,6"" Win11 Pro",,18560332764ITT,"35","FIXED_PRICE","EUR",618.0,,,618.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747957","Toshiba Toshiba Tecra A50-J i5-1135G7 32 GB 960 GB SSD 15,6"" Win10 Pro",,17388511105ITT,"35","FIXED_PRICE","EUR",455.0,,,455.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747958","Toshiba Toshiba Tecra A50-J i5-1135G7 32 GB 480 GB SSD 15,6"" Win10 Pro",,17388504693ITT,"35","FIXED_PRICE","EUR",425.0,,,425.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747959","HP EliteBook 845 G8 Ryzen 5 PRO 5650U 8 GB 256 GB SSD 14"" Win11 Pro",,17618878712ITT,"35","FIXED_PRICE","EUR",285.0,,,285.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747960","Lenovo ThinkPad E15 Gen 2 i5-1135G7 8 GB 256 GB SSD 15,6"" Win11 Pro",,4553_20260216084009ITT,"35","FIXED_PRICE","EUR",297.0,,,297.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747961","Lenovo ThinkPad T14 Gen1 Ryzen 5 PRO 4650U 8 GB 256 GB SSD 14"" Win11 Pro",,18528020967ITT,"35","FIXED_PRICE","EUR",245.0,,,245.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747963",HP EliteBook 845 G8 Ryzen 5 PRO 5650U 8 GB 256 GB Win11 Pro 24 Monate Garantie,,17618895854GW24ITT,"35","FIXED_PRICE","EUR",287.0,,,287.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747964","HP EliteBook 845 G8 Ryzen 5 PRO 5650U 8 GB 256 GB SSD 14"" Win11 Pro",,17618895854ITT,"35","FIXED_PRICE","EUR",239.0,,,239.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747966","HP EliteBook 845 G8 Ryzen 5 PRO 5650U 16 GB 480 GB SSD 14"" Win11 Pro",,17618895854_20260430121942ITT,"35","FIXED_PRICE","EUR",320.0,,,320.0,"0","1","0","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747969",HP EliteBook 845 G8 Ryzen 5 PRO 5650U 16 GB 480 GB Win11 Pro 24 Monate Garantie,,17618895854_20260430121942GW24ITT,"35","FIXED_PRICE","EUR",384.0,,,384.0,"0","","","Sep-21-26 04:45:36 PDT","Oct-21-26 04:45:36 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747970","HP EliteBook 845 G8 Ryzen 5 PRO 5650U 32 GB 500 GB SSD 14"" Win11 Pro",,17618878712_20260430121402ITT,"35","FIXED_PRICE","EUR",446.0,,,446.0,"0","","","Sep-21-26 04:45:37 PDT","Oct-21-26 04:45:37 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747971","HP EliteBook 845 G8 Ryzen 5 PRO 5650U 32 GB 256 GB SSD 14"" Win11 Pro",,17618895854_20260303112909ITT,"35","FIXED_PRICE","EUR",366.0,,,366.0,"0","1","0","Sep-21-26 04:45:37 PDT","Oct-21-26 04:45:37 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747972","Lenovo ThinkPad E15 Gen 2 i5-1135G7 16 GB 480 GB SSD 15,6"" Win11 Pro",,4553_20260504140748ITT,"35","FIXED_PRICE","EUR",377.0,,,377.0,"0","","","Sep-21-26 04:45:37 PDT","Oct-21-26 04:45:37 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747973","HP EliteBook 850 G6 i7-8650U 16 GB 500 GB SSD 15,6"" Win11 Pro",,17574484462_20260723071213ITT,"35","FIXED_PRICE","EUR",389.0,,,389.0,"0","","","Sep-21-26 04:45:37 PDT","Oct-21-26 04:45:37 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
"307190747974",HP EliteBook 845 G8 Ryzen 5 PRO 5650U 32 GB 256 GB Win11 Pro 24 Monate Garantie,,17618895854_20260303112909GW24ITT,"35","FIXED_PRICE","EUR",440.0,,,440.0,"0","","","Sep-21-26 04:45:37 PDT","Oct-21-26 04:45:37 PDT","Notebook e portatili","177","","","Usato","","","","","","IT","","",""
